FileName,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,SpectralCentroid,SpectralSpread,SpectralRolloffPoint,PitchMean,PitchStd,gender
trimmed_common_voice_en_42693595.mp3,-371.8405,121.9315,11.030123,21.19725,4.459904,-7.351586,-10.5818815,-0.5754542,-15.431543,-1.8953959,-9.901998,-1.2618237,-6.0391617,1333.463415084077,1336.1139901049635,2626.4880952380954,130.18680092270895,8.91435984208697,male
trimmed_common_voice_en_42693596.mp3,-310.57666,117.44602,12.13744,37.182247,-14.153303,-19.547289,-9.775451,9.305434,-20.436602,-5.769904,-6.9173617,-1.8595572,-5.9636974,1355.8356934830097,1195.2535114737116,2279.2658730158732,146.73964675898895,29.345300681309745,male
trimmed_common_voice_en_42693598.mp3,-306.4023,84.48145,6.87438,33.586338,-6.5557756,-22.62533,-13.451914,1.1970274,-21.020643,-3.22175,-7.289037,-1.2323364,-9.410729,1760.3853170459583,1467.9544530738085,3236.6071428571427,147.90335760928753,22.15203519612782,male
trimmed_common_voice_en_42693601.mp3,-315.85873,146.14009,14.879706,43.73575,-0.27441224,-22.841629,-10.163139,3.9875522,-22.661919,-8.056013,-11.265362,-7.4750466,-5.3387837,793.8869725181814,955.9818855529636,1363.343253968254,141.21694004831173,16.221204752223418,male
trimmed_common_voice_en_42693603.mp3,-288.88785,116.08165,6.85296,43.706924,-0.4099566,-22.86819,-12.666245,5.623691,-16.272903,-6.6644635,-15.366962,-0.2976239,-5.5884595,1426.329855936163,1207.1767589855053,2468.0059523809523,153.83018880010985,19.26674065649713,male
trimmed_common_voice_en_42693604.mp3,-335.6249,116.10389,14.679356,41.105873,-7.3920608,-23.624609,-6.538185,6.2241025,-19.141434,-4.2557044,-8.401076,-1.3566678,-6.872685,1338.4878873111293,1200.8650402161293,2333.5813492063494,146.54404050917228,19.70441057376397,male
trimmed_common_voice_en_42693605.mp3,-314.09497,153.55582,18.663645,35.906647,3.0447426,-27.071991,-11.629566,5.3506093,-21.549192,-7.815478,-13.732481,-1.0029515,-6.688765,1007.5169188186552,1011.1556103528825,1765.1289682539682,142.87688717200285,20.091854605271955,male
trimmed_common_voice_en_42693607.mp3,-333.03458,117.4288,12.010749,26.131655,-12.20677,-22.538107,-11.346799,2.0734851,-14.390004,-6.6487517,-11.864475,-0.94618684,-5.845551,1579.904567621266,1249.8460932723474,2615.8234126984125,141.49298566115627,16.806191428565167,male
trimmed_common_voice_en_42693617.mp3,-340.53714,95.08664,13.500126,33.245464,-12.037744,-22.958525,-17.384346,5.6920247,-14.466419,-6.766056,-15.571001,-1.828191,-3.656026,1739.2953924747062,1296.847479024951,2857.1428571428573,159.06324645500868,24.633722463154985,male
trimmed_common_voice_en_42693619.mp3,-397.35263,118.49893,10.530774,18.728966,-9.914917,-10.723723,-2.2713008,-12.981496,-11.659886,0.884057,-1.846371,-1.9469749,-5.8118873,1261.7377137091646,1223.9132397545804,2252.7281746031745,146.82408677259397,27.422283018760943,male
trimmed_common_voice_en_42693623.mp3,-337.17456,83.71871,-1.4596868,50.095303,3.419051,-20.15297,-16.619457,1.2868686,-22.443819,2.2415617,-11.943309,-4.2190075,-5.611188,1753.4373314545987,1365.0641383092232,3075.3968253968255,147.69567927592306,10.603429220021459,male
trimmed_common_voice_en_42693628.mp3,-295.19986,121.51248,7.917684,51.562923,1.5361105,-16.098852,-5.684603,-6.3659954,-27.840506,1.016257,-7.287537,-7.969785,-10.276517,1085.1259312816776,1166.0046837629172,2039.6825396825398,136.8404282823351,10.495277701694455,male
trimmed_common_voice_en_42693637.mp3,-340.00586,105.56558,-6.380986,23.28445,-14.597526,-9.408135,-11.790597,-3.9193926,-16.35225,1.3535213,-0.35887745,-1.8286006,-7.5581136,1666.1989887460657,1248.6036586908049,2834.5734126984125,137.71832480905664,3.997626317909171,male
trimmed_common_voice_en_42693643.mp3,-325.48572,123.2114,-10.12982,22.482962,-12.424214,-7.902697,-11.294424,-5.9141145,-16.501421,2.875515,-1.7868829,-4.719416,-11.51392,1431.6172688379884,1222.1589671858685,2458.0853174603176,143.80306720467067,10.811432284877773,male
trimmed_common_voice_en_42693651.mp3,-286.22116,95.10257,10.207321,45.934227,-3.433583,-11.908886,-22.19682,-2.8654542,-24.476555,-6.6271434,-3.2798026,-8.828223,-10.185775,1597.525178100885,1294.181905015317,2676.339285714286,152.2038024655023,44.02620743765704,male
trimmed_common_voice_en_42693654.mp3,-300.3867,103.13319,22.380814,32.69362,3.9824288,-8.870557,-13.665176,-1.9894568,-32.252296,-2.5409482,-2.0515358,-14.757258,-5.8312936,1333.1871973196785,1398.2629857331638,2551.339285714286,166.4612319334307,26.015191962283502,male
trimmed_common_voice_en_42693657.mp3,-318.7864,108.49132,-7.483438,37.209064,1.5120324,-7.3593354,-18.483736,-6.400262,-21.253313,1.4068451,-2.7472923,-6.7444634,-8.114684,1462.9860473803337,1295.7106343494168,2683.531746031746,150.09940673607684,13.462400105158395,male
trimmed_common_voice_en_42693658.mp3,-303.37274,122.80667,12.506253,23.187304,-14.910861,-11.081993,-14.007346,-5.257344,-16.817299,-2.2836115,-7.4949884,-5.0048356,-6.367558,1347.573746628575,1271.6624545708682,2444.940476190476,154.94586157760395,14.015513565301989,male
trimmed_common_voice_en_42693659.mp3,-335.54272,126.89881,33.3743,30.539047,-19.6439,-18.765444,-13.112444,-10.108818,-18.33267,6.4498925,-5.9459805,-7.6216536,-4.8508244,1360.3260074947698,1121.8426748359161,2189.2361111111113,150.32872886381463,23.773189565431387,male
trimmed_common_voice_en_42693660.mp3,-354.4983,100.14419,0.21047175,39.514755,-0.28419465,-11.266676,-13.0107765,-3.707616,-20.50337,-3.8338592,-2.5536475,-7.1617117,-9.37145,1631.1219023907067,1333.1670709706875,2961.5575396825398,138.31456465903744,10.083285429764187,male
trimmed_common_voice_en_42693661.mp3,-279.41,79.4632,6.420322,19.180172,0.8569203,15.814076,-28.859531,3.8534577,-16.754608,0.7155242,-15.116082,-12.891789,7.5631585,1969.9407117305084,1441.440156420391,3202.1329365079364,148.75180030231576,9.72074923421786,male
trimmed_common_voice_en_42693663.mp3,-312.16937,121.9528,15.919489,34.048794,15.285685,4.9852576,-7.009895,-9.283207,-23.064344,-4.31388,-8.50616,-15.477003,5.8411574,1099.7036591603744,1196.6754744357393,2012.8968253968253,145.52468502614684,6.896075880200664,male
trimmed_common_voice_en_42693669.mp3,-317.09305,152.94844,19.99628,30.818695,12.806077,3.2705734,-9.296143,-14.639673,-22.537611,-5.5481606,-11.205108,-8.43418,2.946624,729.1807587055465,995.2115860832894,1289.6825396825398,144.59692294708918,14.918453204893998,male
trimmed_common_voice_en_42693672.mp3,-296.9054,125.94531,-5.575968,23.595282,10.824518,10.256663,-14.404632,-13.171852,-11.983543,-2.4451602,-16.155014,-7.6853433,5.5157022,1196.0419126535248,1158.6479082904468,2136.656746031746,139.03994169805392,14.59586212831946,male
trimmed_common_voice_en_42693673.mp3,-307.13702,127.433815,-0.25980398,23.019188,16.347424,14.226958,-24.0657,-7.6526365,-13.998295,-1.490379,-12.717208,-8.064236,4.66015,1209.4300185786392,1135.2171290753067,2060.0198412698414,139.94958552909608,8.590584846487308,male
trimmed_common_voice_en_42693674.mp3,-280.71194,121.80966,10.4177265,36.50778,19.542166,7.6969995,-19.668337,-7.277312,-19.554735,-1.910471,-12.043288,-10.676028,2.106412,1127.0635368673213,1200.0185509455498,2015.376984126984,151.19386869757554,22.543795367365618,male
trimmed_common_voice_en_42693675.mp3,-266.74286,116.78977,13.190394,24.352587,12.973603,14.004203,-23.638409,-9.4817,-11.029377,-4.0895786,-12.122961,-7.7777634,7.4270067,1423.1715369653105,1158.404897509093,2222.96626984127,145.29824435563145,12.24049596944982,male
trimmed_common_voice_en_42693676.mp3,-280.47745,131.6944,9.754282,35.991756,12.191537,7.817962,-18.13618,-14.622336,-13.365006,-4.4338765,-6.5886793,-6.0513687,2.1300883,1028.5954863875984,1066.4346176286504,1772.0734126984128,148.51438346663394,15.948081129782103,male
trimmed_common_voice_en_42693677.mp3,-337.81012,85.02999,4.7423286,40.09152,12.881778,5.024354,-16.639194,-9.51893,-15.065924,-3.1303747,-14.298349,-4.9529214,4.126674,1564.0419443099963,1358.3319254431972,2766.6170634920636,143.62789261998913,10.18950941468337,male
trimmed_common_voice_en_42693678.mp3,-278.79205,144.57083,6.66782,26.313152,3.3571713,2.3555028,-18.084188,-12.984825,-18.854956,-5.9929247,-8.827013,-8.9559355,1.1615095,959.4856855373671,1014.7781886354541,1642.609126984127,154.863210833236,18.580000881684793,male
trimmed_common_voice_en_42693679.mp3,-267.96536,94.39885,4.6946135,30.33299,8.883285,5.4597554,-16.276474,-14.341664,-18.301725,-3.1664822,-11.982177,-6.7532125,0.9274412,1674.130680117377,1229.6804225487808,2780.0099206349205,150.14778744342172,8.193269064829714,male
trimmed_common_voice_en_42693685.mp3,-323.17474,92.49373,20.140068,46.953857,13.511374,1.9304274,-16.804665,-2.9756906,-16.854471,-8.200145,-6.150453,-12.283084,0.51501256,1422.723377124081,1352.3090500141898,2505.7043650793653,156.24106187453975,18.787776878223877,male
trimmed_common_voice_en_42693686.mp3,-320.11182,121.99349,-1.9244624,29.855726,17.12991,1.5521494,-24.054663,-6.820741,-11.562282,-9.548088,-9.419856,-3.0110357,3.2653825,1126.7852910627378,1234.4556271042359,2099.2063492063494,149.610050849458,16.52780605834935,male
trimmed_common_voice_en_42693688.mp3,-295.46942,130.27061,-3.8577354,21.790306,3.949508,7.407902,-21.059624,-10.586791,-10.762064,-6.7263126,-14.26761,-5.314005,3.064629,1240.7685223449848,1183.7666810737198,2302.0833333333335,146.61443374164483,11.14113163702132,male
trimmed_common_voice_en_42693689.mp3,-327.9815,135.76213,-3.0690746,15.577563,6.3944616,10.268217,-19.065714,-7.916013,-8.523976,-5.914372,-11.316336,-0.16610104,3.6637774,1185.797658525623,1143.2580623379583,2071.1805555555557,147.1097610004779,9.281287547228038,male
trimmed_common_voice_en_42693691.mp3,-276.52652,93.58555,17.098986,20.007029,5.2709613,10.460144,-27.36098,-3.3552744,-13.963987,-9.044883,-6.6793885,-5.2412205,2.6763513,1771.3441591284297,1341.188373942436,2931.0515873015875,148.7483798643255,13.647327880296034,male
trimmed_common_voice_en_42693695.mp3,-291.15604,122.3979,3.1022592,34.16834,19.86332,4.2333984,-21.165325,-10.005614,-10.984631,-11.829267,-8.772588,-5.2047534,1.4036818,1075.1380661475023,1182.627153721814,1927.3313492063492,145.62706353068845,18.01386104355956,male
trimmed_common_voice_en_42693700.mp3,-277.89536,112.219734,16.30339,40.689537,12.2291975,9.045223,-16.71146,-3.9581902,-15.625277,-8.223582,-9.579431,-7.9077187,-0.9623486,1190.54467780452,1195.9138228939998,1974.2063492063492,145.68055303911763,11.541260782824308,male
trimmed_common_voice_en_42693702.mp3,-312.52414,120.33542,0.36967596,40.468018,15.723505,4.6446576,-11.798329,-7.744332,-15.33572,-6.8668346,-12.902862,-3.2039456,-0.901805,1102.2617832136393,1190.4620991918234,1972.470238095238,149.55237069073826,9.798496266185522,male
trimmed_common_voice_en_42693703.mp3,-285.5325,136.9677,0.79511845,31.491434,23.994276,8.64993,-18.137743,-12.811248,-12.853207,-7.009857,-10.640723,-2.340588,1.3476002,1053.5354784262254,994.7762869722987,1764.6329365079366,140.12308393071729,10.523569678211919,male
trimmed_common_voice_en_42693736.mp3,-305.61,123.21133,9.164954,40.58229,11.920705,-0.53758496,-17.8173,-11.613112,-14.529708,-11.724283,-7.662798,-7.942904,-2.7862828,1110.5557507373578,1144.5423265170048,2029.513888888889,150.9251205109815,15.461309799987559,male
trimmed_common_voice_en_42693738.mp3,-338.58792,87.99757,0.60957074,41.58787,1.9529321,-15.90773,-29.937315,-0.14907527,-8.352557,-15.428224,-8.350032,-10.496322,-6.4852276,1661.6309368604482,1392.2988878396584,3065.7242063492063,178.14865114919382,20.411970949884612,male
trimmed_common_voice_en_42693739.mp3,-298.1762,87.93632,5.928426,21.562263,0.9666539,-3.4604733,-15.527244,-3.0851681,-9.104837,-7.752279,-12.979359,-7.663993,0.34068897,1692.0980878146079,1483.0610653215638,3038.938492063492,144.76211825341574,23.678739416545493,male
trimmed_common_voice_en_42693740.mp3,-282.42377,118.43731,6.405362,29.955942,5.283534,-7.8754478,-19.76698,-6.8122764,-9.792437,-7.5709133,-10.838577,-7.7273717,-7.7754197,1254.9176940610193,1156.5200196314486,2064.2361111111113,153.52973745045955,17.87451090878008,male
trimmed_common_voice_en_42693751.mp3,-307.34198,113.297005,-23.739397,36.17604,21.870686,-8.671532,-27.09277,-11.22958,-8.994236,-14.216658,-13.735191,-4.4898324,-7.7111187,1434.0172919890522,1233.6823804555333,2649.5535714285716,157.00705524812108,12.410436613234355,male
trimmed_common_voice_en_42693755.mp3,-277.1998,94.13774,0.97557807,42.7013,16.64316,-12.092311,-22.485312,0.73498464,-14.615704,-11.472527,-11.152664,-6.1808457,-7.69001,1529.4757013648216,1345.3803013459285,2757.688492063492,152.44581935846128,10.124046507491343,male
trimmed_common_voice_en_42693762.mp3,-323.3839,118.63266,13.076621,29.8047,4.2166734,-16.002977,-13.541621,-1.6928098,-18.868942,-11.133482,-8.384019,-6.7429404,-6.1382346,1236.687715286976,1448.1315270044308,2492.559523809524,147.50826448087716,13.060099938993833,male
trimmed_common_voice_en_42693763.mp3,-275.72653,90.87672,25.147291,33.02989,-3.2888966,-6.7049,-20.236298,0.6053349,-17.843508,-11.110121,-9.945958,-5.583704,-5.283271,1715.050853221289,1510.111716191811,3150.5456349206347,149.4467009504109,25.34452582982768,male
trimmed_common_voice_en_42693770.mp3,-351.67767,83.17282,9.130242,23.903484,-3.9517365,-16.763075,-20.649164,-2.6029255,-8.193241,-5.347073,-7.9796104,-3.0715885,-5.308114,1863.3518428561654,1525.6354691457177,3317.4603174603176,143.0184429568793,22.542528550214346,male
trimmed_common_voice_en_42693772.mp3,-299.71005,140.13013,3.1630337,21.905848,-4.120015,-3.3021753,-24.329609,-2.2441735,-18.699577,-10.070212,-6.085705,-11.457412,-4.980284,1179.147356579595,1117.1662495093362,2071.6765873015875,147.10310513050763,8.923261194229633,male
trimmed_common_voice_en_42693773.mp3,-282.72662,92.03157,-13.056215,12.650723,-9.302329,-5.3290706,-26.349796,1.4404876,-11.08526,-8.433404,-5.163403,-6.9457917,-4.9621253,1872.6729448590133,1311.0051388062438,3134.9206349206347,156.69885830436974,20.780263184214665,male
trimmed_common_voice_en_42693784.mp3,-338.28015,111.2234,8.358817,28.06625,-3.8189275,-11.269602,-21.768614,0.8158498,-12.667887,-7.442413,-7.3382945,-2.4410083,-3.6339998,1382.0055065221206,1369.2634819829766,2594.9900793650795,146.4751859187955,13.891332331029073,male
trimmed_common_voice_en_42693787.mp3,-321.51236,65.11556,7.7826123,33.42341,0.036981978,0.47788927,-23.938494,-0.34991685,-15.493451,-4.6605515,-6.193412,-5.552555,-9.351658,2139.5600781197513,1519.38698882556,3704.8611111111113,151.25957127311972,15.337915304249085,male
trimmed_common_voice_en_42693793.mp3,-294.0942,113.67638,-4.3644295,28.288988,7.7026396,-7.55604,-23.412651,-5.6964116,-14.938774,-3.5943809,-10.324965,-3.272391,-6.818947,1524.7181064580775,1245.5469721156671,2623.5119047619046,147.04082498854663,6.33729860785935,male
trimmed_common_voice_en_42693795.mp3,-286.89636,110.73774,3.9365234,27.603662,-4.300978,-15.620642,-22.918282,1.314493,-18.00855,-8.464892,-4.9992824,-9.228075,-3.725283,1435.5498876658924,1309.3483372828143,2588.0456349206347,143.1239824678282,8.704160542285841,male
trimmed_common_voice_en_42693802.mp3,-320.07916,65.56298,-4.13829,32.547558,4.299907,-2.8610008,-32.19033,4.6551595,-12.467591,-7.636716,-7.191547,-6.654275,-3.0600214,2171.992893872458,1526.6903039972306,3776.5376984126983,150.75839072396903,10.830562280746877,male
trimmed_common_voice_en_42693814.mp3,-295.96313,84.15924,21.517956,44.309628,2.2742903,-2.5694401,-19.045366,-6.2965407,-16.277166,-8.180828,-7.858321,-7.785297,-7.766364,1668.893037315793,1528.1164864988918,3184.2757936507937,141.0810624704538,15.67979318180679,male
trimmed_common_voice_en_42693816.mp3,-297.9089,80.20585,2.7552485,44.34927,1.7666514,-10.57258,-18.08432,-0.97873247,-14.678096,-9.742106,-6.536706,-3.9294374,-7.9584475,1738.0845230557438,1410.8622126442492,3110.1190476190477,140.97148891625613,12.085265804464228,male
trimmed_common_voice_en_42693817.mp3,-263.3125,105.241936,-3.5723674,25.767975,-9.953317,-2.2182105,-26.081694,3.9770288,-12.111442,-11.614211,-2.2470605,-3.479919,-6.7112384,1589.8727335624712,1268.3957238117835,2645.3373015873017,137.220856171444,22.64255322499342,male
trimmed_common_voice_en_42693825.mp3,-272.9606,90.80926,-3.4214177,34.588234,-2.1765559,-1.6906587,-23.249077,-9.180337,-15.761957,-8.120521,-10.999893,-3.7053835,-6.5013494,1675.1157683201993,1396.6098340964948,3111.1111111111113,149.69142804354567,8.931937416894462,male
trimmed_common_voice_en_42693827.mp3,-332.53522,112.008224,0.09135522,32.43758,11.468569,-7.453706,-18.30196,-6.409933,-11.895142,-8.806637,-11.205767,-5.251316,-6.352701,1271.6941019827345,1237.4478830359697,2356.3988095238096,141.95692964007188,16.37111601872535,male
trimmed_common_voice_en_42693841.mp3,-309.37854,111.68865,5.561527,30.642231,7.7183566,-1.9376312,-23.805183,-4.0272694,-15.194398,-5.161499,-10.007725,-6.857314,-7.920971,1408.5151008052096,1372.804285665011,2617.063492063492,145.7920058401952,16.686849639529854,male
trimmed_common_voice_en_42693855.mp3,-276.25073,117.772255,-6.043587,38.726246,-7.8925405,-12.016874,-25.470041,-2.134534,-14.024255,-8.339148,-7.273142,-4.3276978,-6.5413156,1361.8940208820318,1180.4239224635887,2360.3670634920636,141.36000200421964,4.580829912917012,male
trimmed_common_voice_en_42693856.mp3,-288.94116,144.59694,5.9616127,9.387213,-4.1055846,-13.065177,-21.310263,1.7135384,-14.25239,-8.1501465,-6.677066,-14.17047,0.34790713,1145.7320168965584,977.9117242176011,1724.454365079365,136.79147948356416,21.460656339104524,male
trimmed_common_voice_en_42693864.mp3,-305.0602,90.65355,4.763385,22.931053,-9.748059,-4.1355524,-29.102743,-4.5133033,-7.7341256,-8.709754,-10.859878,-3.9789386,-2.7065876,1922.6391396539784,1263.45783026834,3010.6646825396824,150.05780106010738,13.707528085235012,male
trimmed_common_voice_en_42693865.mp3,-314.4335,105.97921,10.180984,25.211845,-2.0495434,-12.908684,-19.735985,-8.058812,-11.552455,-6.409057,-11.104488,-5.6247344,-5.1301794,1560.9855157055708,1378.1930922386064,2828.125,143.38294364892596,17.403578920217313,male
trimmed_common_voice_en_42693871.mp3,-313.48178,121.48636,6.6770444,15.399454,-2.1382132,-17.159552,-23.45008,-1.3288203,-8.868301,-8.164864,-1.8269184,-6.127402,-9.11529,1558.25030144345,1223.8613257014222,2597.470238095238,141.65852864739483,12.243868313562535,male
trimmed_common_voice_en_42693876.mp3,-314.18365,104.395325,13.91449,15.504806,-8.35188,-10.062049,-18.420853,0.92077047,-15.052047,-8.485777,-3.3748126,-8.181024,-2.3119192,1504.532651747938,1511.3740794266646,2764.6329365079364,142.7625008426636,24.73265284219018,male
trimmed_common_voice_en_42693883.mp3,-309.86615,82.834885,9.525959,40.14404,15.284912,-6.0348763,-22.469835,-5.3268957,-16.254322,-6.0018673,-10.288914,-8.875704,-9.025717,1652.6070093793933,1502.8136540369655,3119.2956349206347,154.88251613296868,12.306587124912582,male
